"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72405013743","2001-07-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.9","24","  64.1","24","1006.2","23","999.9"," 0","  8.3","24","  9.1","24"," 17.1"," 22.9","  91.9"," ","  70.0"," "," 0.53","G","999.9","110010"
"72405013743","2001-07-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.0","24","  54.4","24","1012.7","24","999.9"," 0","  9.9","24","  8.3","24"," 15.0"," 18.1","  86.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72405013743","2001-07-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.2","24","  55.7","24","1014.0","24","999.9"," 0","  9.9","24","  7.7","24"," 12.0"," 20.0","  81.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-07-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.8","24","  54.1","24","1012.8","24","999.9"," 0","  9.9","24","  9.2","24"," 13.0"," 19.0","  82.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-07-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.9","24","  57.5","24","1014.9","24","999.9"," 0"," 10.0","24","  6.5","24"," 11.1","999.9","  84.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-07-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.5","24","  59.9","24","1017.5","24","999.9"," 0","  9.9","24","  5.5","24","  8.9","999.9","  89.1"," ","  64.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-07-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.4","24","  65.3","24","1017.3","24","999.9"," 0","  8.6","24","  6.2","24"," 10.1"," 15.0","  91.9"," ","  66.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-07-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.7","24","  69.3","24","1015.6","20","999.9"," 0","  5.3","24","  5.1","24"," 10.1","999.9","  91.9"," ","  70.0"," "," 0.00","G","999.9","110000"
"72405013743","2001-07-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.5","24","  67.9","24","1018.6","22","999.9"," 0","  6.1","24","  9.3","24"," 13.0"," 18.1","  81.0"," ","  70.0"," "," 0.20","G","999.9","100000"
"72405013743","2001-07-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.3","24","  61.4","24","1020.5","23","999.9"," 0"," 10.0","24","  7.4","24"," 12.0","999.9","  82.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-07-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.7","24","  57.5","24","1018.9","24","999.9"," 0","  9.9","24","  5.3","24"," 10.1","999.9","  84.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-07-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.0","24","  60.2","24","1016.7","24","999.9"," 0","  9.9","24","  6.2","24"," 10.1"," 18.1","  86.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-07-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.4","24","  69.7","24","1016.3","24","999.9"," 0","  9.2","24","  7.6","24"," 13.0","999.9","  91.0"," ","  63.0"," "," 0.00","G","999.9","100000"
"72405013743","2001-07-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.2","24","  73.9","24","1014.5","23","999.9"," 0","  8.7","24","  9.3","24"," 15.0","999.9","  93.0"," ","  71.1"," "," 0.00","G","999.9","100000"
"72405013743","2001-07-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  84.5","24","  73.5","24","1013.4","24","999.9"," 0","  9.7","24"," 12.4","24"," 17.1"," 22.0","  93.0"," ","  75.9"," "," 0.00","G","999.9","000000"
"72405013743","2001-07-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.5","24","  71.5","24","1013.2","21","999.9"," 0","  8.2","24"," 10.3","24"," 16.9"," 21.0","  93.0"," ","  71.1"," "," 0.00","G","999.9","110010"
"72405013743","2001-07-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  71.7","24","  60.7","24","1022.3","21","999.9"," 0","  9.9","24","  8.5","24"," 14.0","999.9","  78.1","*","  66.2","*"," 1.33","G","999.9","010000"
"72405013743","2001-07-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  70.9","24","  58.3","24","1024.8","24","999.9"," 0","  9.9","24","  6.3","24"," 13.0","999.9","  79.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-07-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  65.6","24","  62.1","24","1020.2","24","999.9"," 0","  6.7","24","  8.2","24"," 14.0","999.9","  73.0","*","  62.6","*"," 0.40","G","999.9","110000"
"72405013743","2001-07-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  70.2","24","  65.2","24","1018.4","20","999.9"," 0","  8.6","24","  8.7","24"," 12.0","999.9","  79.0"," ","  63.0"," "," 0.58","G","999.9","110000"
"72405013743","2001-07-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.5","24","  65.7","24","1023.1","24","999.9"," 0"," 10.0","24","  5.0","24"," 10.1","999.9","  81.0"," ","  66.0"," "," 0.01","G","999.9","000000"
"72405013743","2001-08-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.8","24","  62.9","24","1026.9","24","999.9"," 0","  9.9","24","  5.8","24"," 10.1","999.9","  84.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72405013743","2001-08-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.4","24","  61.4","24","1026.3","24","999.9"," 0","  9.9","24","  7.9","24"," 13.0","999.9","  84.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-08-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.0","24","  65.7","24","1019.1","24","999.9"," 0","  9.9","24","  9.0","24"," 12.0","999.9","  86.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-08-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.4","24","  69.0","24","1013.8","24","999.9"," 0","  8.1","24","  6.5","24"," 10.1","999.9","  86.0"," ","  66.9"," "," 0.00","G","999.9","000010"
"72405013743","2001-08-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.0","24","  73.6","24","1017.9","23","999.9"," 0","  5.9","24","  4.9","23","  8.9","999.9","  90.0"," ","  73.0"," "," 0.00","G","999.9","100000"
"72405013743","2001-08-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.3","24","  74.5","24","1020.8","24","999.9"," 0","  4.2","24","  6.3","24"," 13.0","999.9","  91.0"," ","  73.9"," "," 0.00","G","999.9","100000"
"72405013743","2001-08-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  85.3","24","  70.2","24","1018.3","24","999.9"," 0","  6.6","24","  7.6","24"," 12.0"," 16.9","  95.0"," ","  75.0"," "," 0.00","G","999.9","100000"
"72405013743","2001-08-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  87.1","24","  71.4","24","1015.2","24","999.9"," 0","  5.6","24","  6.9","24"," 12.0"," 15.0","  97.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-08-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  87.7","24","  74.5","24","1014.1","24","999.9"," 0","  5.3","24","  6.8","24"," 13.0","999.9","  97.0"," ","  75.9"," "," 0.00","G","999.9","000000"
"72405013743","2001-08-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  84.9","24","  76.5","24","1011.9","21","999.9"," 0","  4.4","24","  8.2","24"," 15.0"," 18.1","  97.0"," ","  78.1"," "," 0.00","G","999.9","110010"
"72405013743","2001-08-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.7","24","  74.8","24","1015.1","23","999.9"," 0","  6.1","24","  4.3","24"," 18.1"," 21.0","  88.0","*","  73.4","*"," 0.40","G","999.9","110010"
"72405013743","2001-08-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.8","24","  73.5","24","1017.9","20","999.9"," 0","  5.6","24","  5.7","24"," 12.0","999.9","  89.1"," ","  73.9"," "," 0.93","G","999.9","110010"
"72405013743","2001-08-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.0","24","  72.6","24","1015.9","20","999.9"," 0","  7.8","24","  5.0","23"," 16.9"," 27.0","  82.0"," ","  71.1"," "," 0.18","G","999.9","110010"
"72405013743","2001-08-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.3","24","  69.1","24","1013.6","24","999.9"," 0","  5.6","24","  4.5","24","  8.9","999.9","  86.0"," ","  70.0"," "," 0.23","G","999.9","100000"
"72405013743","2001-08-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.0","24","  68.6","24","1016.0","24","999.9"," 0","  6.5","24","  3.5","23","  7.0","999.9","  86.0"," ","  69.1"," "," 0.00","G","999.9","100000"
"72405013743","2001-08-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.6","24","  68.9","24","1018.7","23","999.9"," 0","  7.3","24","  7.8","24"," 15.0","999.9","  84.9"," ","  69.1"," "," 0.01","G","999.9","100000"
"72405013743","2001-08-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.5","24","  70.5","24","1016.6","24","999.9"," 0","  7.1","24"," 10.1","24"," 13.0","999.9","  86.0"," ","  69.1"," "," 0.00","G","999.9","010000"
"72405013743","2001-08-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.1","24","  64.0","24","1016.3","24","999.9"," 0","  9.7","24","  5.5","24"," 12.0","999.9","  87.1"," ","  68.0"," "," 0.01","G","999.9","010000"
"72405013743","2001-08-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.8","24","  69.6","24","1012.7","22","999.9"," 0","  6.0","24","  4.1","24"," 12.0","999.9","  87.1"," ","  68.0"," "," 0.00","G","999.9","110010"
"72405013743","2001-08-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.6","24","  69.1","24","1012.6","23","999.9"," 0","  8.7","24","  5.6","23"," 11.1","999.9","  84.9"," ","  71.1"," "," 0.30","G","999.9","110010"
"72405013743","2001-08-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.6","24","  60.5","24","1016.8","24","999.9"," 0","  9.9","24","  7.9","24"," 14.0"," 21.0","  84.9"," ","  66.9"," "," 0.04","G","999.9","000000"
"72405013743","2001-08-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.9","24","  60.4","24","1019.2","24","999.9"," 0","  9.9","24","  5.9","24"," 11.1","999.9","  87.1"," ","  66.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-08-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.9","24","  67.0","24","1016.9","24","999.9"," 0","  8.6","24","  6.6","24"," 10.1"," 14.0","  87.1"," ","  66.0"," "," 0.00","G","999.9","010000"
"72405013743","2001-08-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.3","24","  67.1","24","1015.9","23","999.9"," 0","  8.0","24","  7.7","24"," 15.9","999.9","  84.0","*","  69.8","*"," 0.80","G","999.9","110010"
"72405013743","2001-08-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.1","24","  66.5","24","1019.5","24","999.9"," 0","  7.6","24","  4.2","24","  8.9","999.9","  84.9"," ","  70.0"," "," 0.00","G","999.9","100000"
"72405013743","2001-08-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.9","24","  59.8","24","1018.8","24","999.9"," 0","  9.9","24","  6.5","24"," 13.0","999.9","  82.9"," ","  66.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-08-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.9","24","  66.7","24","1012.7","24","999.9"," 0","  8.6","24","  7.8","24"," 11.1","999.9","  88.0"," ","  66.0"," "," 0.00","G","999.9","010010"
"72405013743","2001-08-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.2","24","  67.4","24","1012.6","24","999.9"," 0","  9.2","24","  6.7","24"," 12.0"," 15.0","  89.1","*","  73.9","*"," 0.00","G","999.9","000000"
"72405013743","2001-08-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.0","24","  65.8","24","1015.7","24","999.9"," 0","  9.7","24","  6.3","24"," 10.1","999.9","  89.1"," ","  71.1"," "," 0.00","G","999.9","000000"
"72405013743","2001-08-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.1","24","  71.1","24","1016.4","19","999.9"," 0","  7.0","24","  6.5","24"," 15.9"," 26.0","  87.1"," ","  71.1"," "," 0.00","G","999.9","110010"
"72405013743","2001-08-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.1","24","  70.5","24","1012.8","22","999.9"," 0","  6.4","24","  7.9","24"," 15.9"," 20.0","  87.1"," ","  71.1"," "," 0.09","G","999.9","110010"
"72405013743","2001-09-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.9","24","  66.5","24","1011.8","24","999.9"," 0","  9.6","24","  7.7","24"," 11.1"," 19.0","  82.9"," ","  71.1"," "," 0.00","G","999.9","010010"
"72405013743","2001-09-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  70.3","24","  54.7","24","1017.9","24","999.9"," 0","  9.9","24","  7.2","24"," 12.0","999.9","  82.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-09-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  71.6","24","  61.6","24","1018.4","24","999.9"," 0","  9.9","24","  5.4","24"," 11.1","999.9","  80.1"," ","  61.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-09-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.6","24","  66.6","24","1014.9","24","999.9"," 0","  9.2","24","  7.0","24"," 11.1"," 15.0","  86.0","*","  69.1","*"," 0.00","G","999.9","000000"
"72405013743","2001-09-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.4","24","  60.9","24","1017.9","24","999.9"," 0","  9.5","24","  7.9","24"," 12.0","999.9","  87.1"," ","  66.9"," "," 0.00","G","999.9","000000"
"72405013743","2001-09-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  71.5","24","  55.5","24","1022.7","24","999.9"," 0","  9.9","24","  4.5","24","  8.9","999.9","  82.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72405013743","2001-09-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.1","24","  61.6","24","1020.5","24","999.9"," 0","  9.6","24","  7.1","24"," 12.0","999.9","  82.9"," ","  60.1"," "," 0.00","G","999.9","100000"
"72405013743","2001-09-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.2","24","  65.0","24","1019.9","24","999.9"," 0","  9.9","24","  7.3","24"," 11.1","999.9","  84.9"," ","  63.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-09-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.9","24","  68.0","24","1021.2","24","999.9"," 0"," 10.0","24","  7.1","23"," 12.0","999.9","  87.1"," ","  66.9"," "," 0.00","G","999.9","000000"
"72405013743","2001-09-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.7","24","  70.9","24","1019.8","22","999.9"," 0","  9.9","24","  8.5","24"," 12.0"," 21.0","  87.1"," ","  68.0"," "," 0.00","G","999.9","110010"
"72405013743","2001-09-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.5","24","  58.8","24","1021.1","24","999.9"," 0","  9.6","24","  7.3","24"," 10.1"," 15.0","  87.1"," ","  64.0"," "," 0.14","G","999.9","000000"
"72405013743","2001-09-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.0","24","  55.6","24","1022.4","24","999.9"," 0","  9.8","24","  4.5","24","  8.0","999.9","  82.9"," ","  61.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-09-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.1","24","  60.2","24","1020.0","24","999.9"," 0","  9.9","24","  6.7","24"," 13.0","999.9","  84.9"," ","  61.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-09-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.8","24","  57.0","24","1019.4","24","999.9"," 0","  9.7","24"," 12.4","24"," 18.1"," 26.0","  84.9"," ","  57.0"," "," 0.00","G","999.9","110010"
"72405013743","2001-09-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.4","24","  43.7","24","1022.9","24","999.9"," 0","  9.9","24","  9.6","24"," 14.0","999.9","  71.1"," ","  52.0"," "," 0.15","G","999.9","000000"
"72405013743","2001-09-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  63.1","24","  47.7","24","1020.3","24","999.9"," 0","  9.9","24","  4.6","24","  8.0","999.9","  75.9"," ","  51.1"," "," 0.00","G","999.9","000000"
"72405013743","2001-09-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  65.8","24","  50.3","24","1019.4","24","999.9"," 0"," 10.0","24","  3.9","23","  8.0","999.9","  79.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72405013743","2001-09-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  67.6","24","  56.5","24","1017.3","24","999.9"," 0","  9.7","24","  5.2","24","  8.9","999.9","  80.1"," ","  54.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-09-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  70.6","24","  59.5","24","1018.3","24","999.9"," 0","  9.5","24","  6.5","24"," 15.0","999.9","  81.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-09-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  69.5","24","  64.8","24","1017.4","23","999.9"," 0","  9.0","24","  8.2","24"," 12.0","999.9","  81.0"," ","  63.0"," "," 0.08","G","999.9","110000"
"72405013743","2001-09-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  71.3","24","  64.5","24","1016.5","23","999.9"," 0","  8.1","24","  5.4","23"," 12.0","999.9","  80.1"," ","  64.0"," "," 0.37","G","999.9","110010"
"72405013743","2001-09-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.5","24","  65.7","24","1016.0","24","999.9"," 0","  6.6","24","  5.3","24","  8.9","999.9","  84.0"," ","  64.0"," "," 0.03","G","999.9","100000"
"72405013743","2001-09-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.4","24","  61.5","24","1017.9","24","999.9"," 0","  9.3","24","  4.9","24","  8.0","999.9","  84.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-09-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.9","24","  68.5","24","1013.0","24","999.9"," 0","  5.5","24","  8.6","24"," 21.0"," 25.1","  82.0"," ","  64.0"," "," 0.00","G","999.9","110011"
"72405013743","2001-09-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  63.9","24","  56.2","24","1010.9","20","999.9"," 0","  8.8","24","  7.9","24"," 20.0","999.9","  78.1"," ","  59.0"," "," 0.61","G","999.9","110000"
"72405013743","2001-09-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.8","24","  41.5","24","1016.9","24","999.9"," 0","  9.9","24","  7.1","24"," 14.0"," 20.0","  68.0"," ","  46.0"," "," 0.30","G","999.9","000000"
"72405013743","2001-09-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  60.2","24","  46.5","24","1015.2","24","999.9"," 0","  9.9","24","  7.0","24"," 12.0"," 15.0","  71.1"," ","  46.0"," "," 0.00","G","999.9","010000"
"72405013743","2001-09-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.9","24","  46.6","24","1016.2","24","999.9"," 0","  9.9","24","  8.8","24"," 15.0"," 20.0","  71.1"," ","  50.0"," "," 0.03","G","999.9","010000"
"72405013743","2001-09-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  57.9","24","  47.0","24","1019.6","24","999.9"," 0","  9.9","24"," 11.4","24"," 18.1"," 23.9","  68.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-09-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  57.1","24","  42.8","24","1021.1","24","999.9"," 0","  9.9","24"," 13.2","24"," 18.1"," 22.0","  68.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-10-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  57.3","24","  44.9","24","1015.4","24","999.9"," 0","  9.9","24","  7.7","24"," 11.1"," 19.0","  69.1"," ","  50.0"," "," 0.06","G","999.9","010000"
"72405013743","2001-10-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.4","24","  52.6","24","1014.9","24","999.9"," 0","  9.9","24","  4.0","24"," 11.1","999.9","  80.1"," ","  51.1"," "," 0.03","G","999.9","000000"
"72405013743","2001-10-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.9","24","  59.3","24","1018.3","24","999.9"," 0","  8.2","24","  5.7","24"," 12.0","999.9","  84.0"," ","  54.0"," "," 0.00","G","999.9","100000"
"72405013743","2001-10-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  70.0","24","  57.8","24","1017.5","24","999.9"," 0","  8.6","24","  6.6","24"," 14.0","999.9","  84.0"," ","  57.9"," "," 0.00","G","999.9","100000"
"72405013743","2001-10-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.0","24","  56.1","24","1016.4","24","999.9"," 0","  9.2","24","  7.4","24"," 13.0"," 20.0","  84.0"," ","  55.9"," "," 0.00","G","999.9","100000"
"72405013743","2001-10-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  65.4","24","  51.9","24","1010.9","24","999.9"," 0","  9.7","24"," 13.2","24"," 22.0"," 33.0","  82.0"," ","  55.9"," "," 0.03","G","999.9","110000"
"72405013743","2001-10-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.4","24","  30.6","24","1020.9","24","999.9"," 0","  9.9","24","  9.8","24"," 18.1"," 23.9","  71.1"," ","  43.0"," "," 0.11","G","999.9","000000"
"72405013743","2001-10-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  48.4","24","  25.8","24","1031.2","24","999.9"," 0","  9.9","24","  7.0","24"," 13.0","999.9","  59.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72405013743","2001-10-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  49.1","24","  32.4","24","1036.7","24","999.9"," 0","  9.9","24","  4.1","23"," 10.1","999.9","  62.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72405013743","2001-10-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.8","24","  45.7","24","1032.2","24","999.9"," 0","  9.9","24","  7.7","24"," 14.0"," 18.1","  72.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72405013743","2001-10-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.2","24","  55.5","24","1026.3","24","999.9"," 0","  9.9","24","  8.9","24"," 14.0"," 18.1","  77.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-10-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  65.2","24","  56.8","24","1021.2","24","999.9"," 0","  9.9","24","  7.6","24"," 14.0"," 19.0","  77.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72405013743","2001-10-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.5","24","  58.5","24","1019.1","24","999.9"," 0","  9.9","24","  7.5","24"," 12.0"," 15.0","  81.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72405013743","2001-10-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  67.7","24","  59.8","24","1015.5","24","999.9"," 0","  9.9","24"," 10.6","24"," 19.0"," 26.0","  81.0"," ","  59.0"," "," 0.00","G","999.9","010000"
"72405013743","2001-10-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  63.4","24","  49.1","24","1016.8","24","999.9"," 0","  9.3","24","  6.7","24"," 18.1"," 25.1","  78.1"," ","  52.0"," "," 0.32","G","999.9","110000"
